1662.84353741497 1489.97318927571 
1662.7074829932 1489.8731492597 
1662.57142857143 1489.7731092437 
1662.43537414966 1489.67306922769 
1662.29931972789 1489.57302921168 
1662.16326530612 1489.47298919568 
1662.02721088435 1489.37294917967 
1661.89115646259 1489.27290916367 
1661.75510204082 1489.17286914766 
1661.61904761905 1489.07282913165 
1661.48299319728 1488.97278911565 
1661.34693877551 1488.87274909964 
1661.21088435374 1488.77270908363 
1661.07482993197 1488.67266906763 
1660.9387755102 1488.57262905162 
1660.80272108844 1488.47258903561 
1660.66666666667 1488.37254901961 
1660.5306122449 1488.2725090036 
1660.39455782313 1488.1724689876 
1660.25850340136 1488.07242897159 
1660.12244897959 1487.97238895558 
1659.98639455782 1487.87234893958 
1659.85034013605 1487.77230892357 
1659.71428571429 1487.67226890756 
1659.57823129252 1487.57222889156 
1659.44217687075 1487.47218887555 
1659.30612244898 1487.37214885954 
1659.17006802721 1487.27210884354 
1659.03401360544 1487.17206882753 
1658.89795918367 1487.07202881152 
1658.7619047619 1486.97198879552 
1658.62585034014 1486.87194877951 
1658.48979591837 1486.77190876351 
1658.3537414966 1486.6718687475 
1658.21768707483 1486.57182873149 
1658.08163265306 1486.47178871549 
1657.94557823129 1486.37174869948 
1657.80952380952 1486.27170868347 
1657.67346938775 1486.17166866747 
1657.53741496599 1486.07162865146 
1657.40136054422 1485.97158863545 
1657.26530612245 1485.87154861945 
1657.12925170068 1485.77150860344 
1656.99319727891 1485.67146858743 
1656.85714285714 1485.57142857143 
1656.72108843537 1485.47138855542 
1656.58503401361 1485.37134853942 
1656.44897959184 1485.27130852341 
1656.31292517007 1485.1712685074 
1656.1768707483 1485.0712284914 
1656.04081632653 1484.97118847539 
1655.90476190476 1484.87114845938 
1655.76870748299 1484.77110844338 
1655.63265306122 1484.67106842737 
1655.49659863946 1484.57102841136 
1655.36054421769 1484.47098839536 
1655.22448979592 1484.37094837935 
1655.08843537415 1484.27090836335 
1654.95238095238 1484.17086834734 
1654.81632653061 1484.07082833133 
1654.68027210884 1483.97078831533 
1654.54421768707 1483.87074829932 
1654.40816326531 1483.77070828331 
1654.27210884354 1483.67066826731 
1654.13605442177 1483.5706282513 
1654 1483.47058823529 
1653.86394557823 1483.37054821929 
1653.72789115646 1483.27050820328 
1653.59183673469 1483.17046818727 
1653.45578231293 1483.07042817127 
1653.31972789116 1482.97038815526 
1653.18367346939 1482.87034813926 
1653.04761904762 1482.77030812325 
1652.91156462585 1482.67026810724 
1652.77551020408 1482.57022809124 
1652.63945578231 1482.47018807523 
1652.50340136054 1482.37014805922 
1652.36734693878 1482.27010804322 
1652.23129251701 1482.17006802721 
1652.09523809524 1482.0700280112 
1651.95918367347 1481.9699879952 
1651.8231292517 1481.86994797919 
1651.68707482993 1481.76990796319 
1651.55102040816 1481.66986794718 
1651.41496598639 1481.56982793117 
1651.27891156463 1481.46978791517 
1651.14285714286 1481.36974789916 
1651.00680272109 1481.26970788315 
1650.87074829932 1481.16966786715 
1650.73469387755 1481.06962785114 
1650.59863945578 1480.96958783513 
1650.46258503401 1480.86954781913 
1650.32653061224 1480.76950780312 
1650.19047619048 1480.66946778711 
1650.05442176871 1480.56942777111 
1649.91836734694 1480.4693877551 
1649.78231292517 1480.3693477391 
1649.6462585034 1480.26930772309 
1649.51020408163 1480.16926770708 
1649.37414965986 1480.06922769108 
1649.2380952381 1479.96918767507 
1649.10204081633 1479.86914765906 
1648.96598639456 1479.76910764306 
1648.82993197279 1479.66906762705 
1648.69387755102 1479.56902761104 
1648.55782312925 1479.46898759504 
1648.42176870748 1479.36894757903 
1648.28571428571 1479.26890756303 
1648.14965986395 1479.16886754702 
1648.01360544218 1479.06882753101 
1647.87755102041 1478.96878751501 
1647.74149659864 1478.868747499 
1647.60544217687 1478.76870748299 
1647.4693877551 1478.66866746699 
1647.33333333333 1478.56862745098 
1647.19727891156 1478.46858743497 
1647.0612244898 1478.36854741897 
1646.92517006803 1478.26850740296 
1646.78911564626 1478.16846738695 
1646.65306122449 1478.06842737095 
1646.51700680272 1477.96838735494 
1646.38095238095 1477.86834733894 
1646.24489795918 1477.76830732293 
1646.10884353741 1477.66826730692 
1645.97278911565 1477.56822729092 
1645.83673469388 1477.46818727491 
1645.70068027211 1477.3681472589 
1645.56462585034 1477.2681072429 
1645.42857142857 1477.16806722689 
1645.2925170068 1477.06802721088 
1645.15646258503 1476.96798719488 
1645.02040816327 1476.86794717887 
1644.8843537415 1476.76790716287 
1644.74829931973 1476.66786714686 
1644.61224489796 1476.56782713085 
1644.47619047619 1476.46778711485 
1644.34013605442 1476.36774709884 
1644.20408163265 1476.26770708283 
1644.06802721088 1476.16766706683 
1643.93197278912 1476.06762705082 
1643.79591836735 1475.96758703481 
1643.65986394558 1475.86754701881 
1643.52380952381 1475.7675070028 
1643.38775510204 1475.66746698679 
1643.25170068027 1475.56742697079 
1643.1156462585 1475.46738695478 
1642.97959183673 1475.36734693878 
1642.84353741497 1475.26730692277 
1642.7074829932 1475.16726690676 
1642.57142857143 1475.06722689076 
1642.43537414966 1474.96718687475 
1642.29931972789 1474.86714685874 
1642.16326530612 1474.76710684274 
1642.02721088435 1474.66706682673 
1641.89115646259 1474.56702681072 
1641.75510204082 1474.46698679472 
1641.61904761905 1474.36694677871 
1641.48299319728 1474.26690676271 
1641.34693877551 1474.1668667467 
1641.21088435374 1474.06682673069 
1641.07482993197 1473.96678671469 
1640.9387755102 1473.86674669868 
1640.80272108844 1473.76670668267 
1640.66666666667 1473.66666666667 
1640.5306122449 1473.56662665066 
1640.39455782313 1473.46658663465 
1640.25850340136 1473.36654661865 
1640.12244897959 1473.26650660264 
1639.98639455782 1473.16646658663 
1639.85034013605 1473.06642657063 
1639.71428571429 1472.96638655462 
1639.57823129252 1472.86634653862 
1639.44217687075 1472.76630652261 
1639.30612244898 1472.6662665066 
1639.17006802721 1472.5662264906 
1639.03401360544 1472.46618647459 
1638.89795918367 1472.36614645858 
1638.7619047619 1472.26610644258 
1638.62585034014 1472.16606642657 
1638.48979591837 1472.06602641056 
1638.3537414966 1471.96598639456 
1638.21768707483 1471.86594637855 
1638.08163265306 1471.76590636254 
1637.94557823129 1471.66586634654 
1637.80952380952 1471.56582633053 
1637.67346938775 1471.46578631453 
1637.53741496599 1471.36574629852 
1637.40136054422 1471.26570628251 
1637.26530612245 1471.16566626651 
1637.12925170068 1471.0656262505 
1636.99319727891 1470.96558623449 
1636.85714285714 1470.86554621849 
1636.72108843537 1470.76550620248 
1636.58503401361 1470.66546618647 
1636.44897959184 1470.56542617047 
1636.31292517007 1470.46538615446 
1636.1768707483 1470.36534613846 
1636.04081632653 1470.26530612245 
1635.90476190476 1470.16526610644 
1635.76870748299 1470.06522609044 
1635.63265306122 1469.96518607443 
1635.49659863946 1469.86514605842 
1635.36054421769 1469.76510604242 
1635.22448979592 1469.66506602641 
1635.08843537415 1469.5650260104 
1634.95238095238 1469.4649859944 
1634.81632653061 1469.36494597839 
1634.68027210884 1469.26490596239 
1634.54421768707 1469.16486594638 
1634.40816326531 1469.06482593037 
1634.27210884354 1468.96478591437 
1634.13605442177 1468.86474589836 
1634 1468.76470588235 
1633.86394557823 1468.66466586635 
1633.72789115646 1468.56462585034 
1633.59183673469 1468.46458583433 
1633.45578231293 1468.36454581833 
1633.31972789116 1468.26450580232 
1633.18367346939 1468.16446578631 
1633.04761904762 1468.06442577031 
1632.91156462585 1467.9643857543 
1632.77551020408 1467.8643457383 
1632.63945578231 1467.76430572229 
1632.50340136054 1467.66426570628 
1632.36734693878 1467.56422569028 
1632.23129251701 1467.46418567427 
1632.09523809524 1467.36414565826 
1631.95918367347 1467.26410564226 
1631.8231292517 1467.16406562625 
1631.68707482993 1467.06402561024 
1631.55102040816 1466.96398559424 
1631.41496598639 1466.86394557823 
1631.27891156463 1466.76390556222 
1631.14285714286 1466.66386554622 
1631.00680272109 1466.56382553021 
1630.87074829932 1466.46378551421 
1630.73469387755 1466.3637454982 
1630.59863945578 1466.26370548219 
1630.46258503401 1466.16366546619 
1630.32653061225 1466.06362545018 
1630.19047619048 1465.96358543417 
1630.05442176871 1465.86354541817 
1629.91836734694 1465.76350540216 
1629.78231292517 1465.66346538615 
1629.6462585034 1465.56342537015 
1629.51020408163 1465.46338535414 
1629.37414965986 1465.36334533814 
1629.2380952381 1465.26330532213 
1629.10204081633 1465.16326530612 
1628.96598639456 1465.06322529012 
1628.82993197279 1464.96318527411 
1628.69387755102 1464.8631452581 
1628.55782312925 1464.7631052421 
1628.42176870748 1464.66306522609 
1628.28571428571 1464.56302521008 
1628.14965986395 1464.46298519408 
1628.01360544218 1464.36294517807 
1627.87755102041 1464.26290516206 
1627.74149659864 1464.16286514606 
1627.60544217687 1464.06282513005 
1627.4693877551 1463.96278511405 
1627.33333333333 1463.86274509804 
1627.19727891156 1463.76270508203 
1627.0612244898 1463.66266506603 
1626.92517006803 1463.56262505002 
1626.78911564626 1463.46258503401 
1626.65306122449 1463.36254501801 
1626.51700680272 1463.262505002 
1626.38095238095 1463.16246498599 
1626.24489795918 1463.06242496999 
1626.10884353741 1462.96238495398 
1625.97278911565 1462.86234493798 
1625.83673469388 1462.76230492197 
1625.70068027211 1462.66226490596 
1625.56462585034 1462.56222488996 
1625.42857142857 1462.46218487395 
1625.2925170068 1462.36214485794 
1625.15646258503 1462.26210484194 
1625.02040816327 1462.16206482593 
1624.8843537415 1462.06202480992 
1624.74829931973 1461.96198479392 
1624.61224489796 1461.86194477791 
1624.47619047619 1461.7619047619 
1624.34013605442 1461.6618647459 
1624.20408163265 1461.56182472989 
1624.06802721088 1461.46178471389 
1623.93197278912 1461.36174469788 
1623.79591836735 1461.26170468187 
1623.65986394558 1461.16166466587 
1623.52380952381 1461.06162464986 
1623.38775510204 1460.96158463385 
1623.25170068027 1460.86154461785 
1623.1156462585 1460.76150460184 
1622.97959183673 1460.66146458583 
1622.84353741497 1460.56142456983 
1622.7074829932 1460.46138455382 
1622.57142857143 1460.36134453782 
1622.43537414966 1460.26130452181 
1622.29931972789 1460.1612645058 
1622.16326530612 1460.0612244898 
1622.02721088435 1459.96118447379 
1621.89115646259 1459.86114445778 
1621.75510204082 1459.76110444178 
1621.61904761905 1459.66106442577 
1621.48299319728 1459.56102440976 
1621.34693877551 1459.46098439376 
1621.21088435374 1459.36094437775 
1621.07482993197 1459.26090436174 
1620.9387755102 1459.16086434574 
1620.80272108844 1459.06082432973 
1620.66666666667 1458.96078431373 
1620.5306122449 1458.86074429772 
1620.39455782313 1458.76070428171 
1620.25850340136 1458.66066426571 
1620.12244897959 1458.5606242497 
1619.98639455782 1458.46058423369 
1619.85034013605 1458.36054421769 
1619.71428571429 1458.26050420168 
1619.57823129252 1458.16046418567 
1619.44217687075 1458.06042416967 
1619.30612244898 1457.96038415366 
1619.17006802721 1457.86034413766 
1619.03401360544 1457.76030412165 
1618.89795918367 1457.66026410564 
1618.7619047619 1457.56022408964 
1618.62585034014 1457.46018407363 
1618.48979591837 1457.36014405762 
1618.3537414966 1457.26010404162 
1618.21768707483 1457.16006402561 
1618.08163265306 1457.0600240096 
1617.99874745577 1457.02943478942 
1617.99561609519 1457.10302176296 
1617.99248473462 1457.1766087365 
1617.98935337404 1457.25019571004 
1617.98622201346 1457.32378268358 
1617.98309065289 1457.39736965712 
1617.97995929231 1457.47095663066 
1617.97682793174 1457.5445436042 
1617.97369657116 1457.61813057774 
1617.97056521058 1457.69171755128 
1617.96743385001 1457.76530452482 
1617.96430248943 1457.83889149836 
1617.96117112886 1457.9124784719 
1617.95803976828 1457.98606544544 
1617.9549084077 1458.05965241898 
1617.95177704713 1458.13323939252 
1617.94864568655 1458.20682636606 
1617.94551432597 1458.2804133396 
1617.9423829654 1458.35400031314 
1617.93925160482 1458.42758728668 
1617.93612024425 1458.50117426022 
1617.93298888367 1458.57476123376 
1617.92985752309 1458.6483482073 
1617.92672616252 1458.72193518084 
1617.92359480194 1458.79552215438 
1617.92046344137 1458.86910912792 
1617.91733208079 1458.94269610146 
1617.91420072021 1459.016283075 
1617.91106935964 1459.08987004854 
1617.90793799906 1459.16345702208 
1617.90480663848 1459.23704399562 
1617.90167527791 1459.31063096916 
1617.89854391733 1459.3842179427 
1617.89541255676 1459.45780491624 
1617.89228119618 1459.53139188978 
1617.8891498356 1459.60497886332 
1617.88601847503 1459.67856583686 
1617.88288711445 1459.7521528104 
1617.87975575388 1459.82573978394 
1617.8766243933 1459.89932675748 
1617.87349303272 1459.97291373102 
1617.87036167215 1460.04650070456 
1617.86723031157 1460.1200876781 
1617.86409895099 1460.19367465164 
1617.86096759042 1460.26726162518 
1617.85783622984 1460.34084859872 
1617.85470486927 1460.41443557226 
1617.85157350869 1460.4880225458 
1617.84844214811 1460.56160951934 
1617.84531078754 1460.63519649288 
1617.84217942696 1460.70878346642 
1617.83904806638 1460.78237043996 
1617.83591670581 1460.8559574135 
1617.83278534523 1460.92954438704 
1617.82965398466 1461.00313136058 
1617.82652262408 1461.07671833412 
1617.8233912635 1461.15030530766 
1617.82025990293 1461.2238922812 
1617.81712854235 1461.29747925474 
1617.81399718178 1461.37106622828 
1617.8108658212 1461.44465320182 
1617.80773446062 1461.51824017536 
1617.80460310005 1461.5918271489 
1617.80147173947 1461.66541412244 
1617.79834037889 1461.73900109598 
1617.79520901832 1461.81258806952 
1617.79207765774 1461.88617504306 
1617.78894629717 1461.9597620166 
1617.78581493659 1462.03334899014 
1617.78268357601 1462.10693596368 
1617.77955221544 1462.18052293722 
1617.77642085486 1462.25410991076 
1617.77328949429 1462.3276968843 
1617.77015813371 1462.40128385784 
1617.76702677313 1462.47487083138 
1617.76389541256 1462.54845780492 
1617.76076405198 1462.62204477846 
1617.7576326914 1462.695631752 
1617.75450133083 1462.76921872554 
1617.75136997025 1462.84280569908 
1617.74823860968 1462.91639267262 
1617.7451072491 1462.98997964616 
1617.74197588852 1463.0635666197 
1617.73884452795 1463.13715359324 
1617.73571316737 1463.21074056678 
1617.7325818068 1463.28432754032 
1617.72945044622 1463.35791451386 
1617.72631908564 1463.4315014874 
1617.72318772507 1463.50508846094 
1617.72005636449 1463.57867543448 
1617.71692500391 1463.65226240802 
1617.71379364334 1463.72584938156 
1617.71066228276 1463.7994363551 
1617.70753092219 1463.87302332864 
1617.70439956161 1463.94661030218 
1617.70126820103 1464.02019727572 
1617.69813684046 1464.09378424926 
1617.69500547988 1464.1673712228 
1617.6918741193 1464.24095819634 
1617.68874275873 1464.31454516988 
1617.68561139815 1464.38813214342 
1617.68248003758 1464.46171911696 
1617.679348677 1464.5353060905 
1617.67621731642 1464.60889306404 
1617.67308595585 1464.68248003758 
1617.66995459527 1464.75606701112 
1617.6668232347 1464.82965398466 
1617.66369187412 1464.9032409582 
1617.66056051354 1464.97682793174 
1617.65742915297 1465.05041490528 
1617.65429779239 1465.12400187882 
1617.65116643181 1465.19758885236 
1617.64803507124 1465.2711758259 
1617.64490371066 1465.34476279944 
1617.64177235009 1465.41834977298 
1617.63864098951 1465.49193674652 
1617.63550962893 1465.56552372006 
1617.63237826836 1465.6391106936 
1617.62924690778 1465.71269766714 
1617.62611554721 1465.78628464068 
1617.62298418663 1465.85987161422 
1617.61985282605 1465.93345858776 
1617.61672146548 1466.0070455613 
1617.6135901049 1466.08063253484 
1617.61045874432 1466.15421950838 
1617.60732738375 1466.22780648192 
1617.60419602317 1466.30139345546 
1617.6010646626 1466.374980429 
1617.59793330202 1466.44856740254 
1617.59480194144 1466.52215437608 
1617.59167058087 1466.59574134962 
1617.58853922029 1466.66932832316 
1617.58540785972 1466.7429152967 
1617.58227649914 1466.81650227024 
1617.57914513856 1466.89008924378 
1617.57601377799 1466.96367621732 
1617.57288241741 1467.03726319086 
1617.56975105683 1467.1108501644 
1617.56661969626 1467.18443713794 
1617.56348833568 1467.25802411148 
1617.56035697511 1467.33161108502 
1617.55722561453 1467.40519805856 
1617.55409425395 1467.4787850321 
1617.55096289338 1467.55237200564 
1617.5478315328 1467.62595897918 
1617.54470017222 1467.69954595272 
1617.54156881165 1467.77313292626 
1617.53843745107 1467.8467198998 
1617.5353060905 1467.92030687334 
1617.53217472992 1467.99389384688 
1617.52904336934 1468.06748082042 
1617.52591200877 1468.14106779396 
1617.52278064819 1468.2146547675 
1617.51964928762 1468.28824174104 
1617.51651792704 1468.36182871458 
1617.51338656646 1468.43541568812 
1617.51025520589 1468.50900266166 
1617.50712384531 1468.5825896352 
1617.50399248473 1468.65617660874 
1617.50086112416 1468.72976358228 
1617.49772976358 1468.80335055582 
1617.49459840301 1468.87693752936 
1617.49146704243 1468.9505245029 
1617.48833568185 1469.02411147644 
1617.48520432128 1469.09769844998 
1617.4820729607 1469.17128542352 
1617.47894160013 1469.24487239706 
1617.47581023955 1469.3184593706 
1617.47267887897 1469.39204634414 
1617.4695475184 1469.46563331768 
1617.46641615782 1469.53922029122 
1617.46328479724 1469.61280726476 
1617.46015343667 1469.6863942383 
1617.45702207609 1469.75998121184 
1617.45389071552 1469.83356818538 
1617.45075935494 1469.90715515892 
1617.44762799436 1469.98074213246 
1617.44449663379 1470.054329106 
1617.44136527321 1470.12791607954 
1617.43823391264 1470.20150305308 
1617.43510255206 1470.27509002662 
1617.43197119148 1470.34867700016 
1617.42883983091 1470.4222639737 
1617.42570847033 1470.49585094724 
1617.42257710975 1470.56943792078 
1617.41944574918 1470.64302489432 
1617.4163143886 1470.71661186786 
1617.41318302803 1470.7901988414 
1617.41005166745 1470.86378581494 
1617.40692030687 1470.93737278848 
1617.4037889463 1471.01095976202 
1617.40065758572 1471.08454673556 
1617.39752622514 1471.1581337091 
1617.39439486457 1471.23172068264 
1617.39126350399 1471.30530765618 
1617.38813214342 1471.37889462972 
1617.38500078284 1471.45248160326 
1617.38186942226 1471.5260685768 
1617.37873806169 1471.59965555034 
1617.37560670111 1471.67324252388 
1617.37247534054 1471.74682949742 
1617.36934397996 1471.82041647096 
1617.36621261938 1471.8940034445 
1617.36308125881 1471.96759041804 
1617.35994989823 1472.04117739158 
1617.35681853765 1472.11476436512 
1617.35368717708 1472.18835133866 
1617.3505558165 1472.2619383122 
1617.34742445593 1472.33552528574 
1617.34429309535 1472.40911225928 
1617.34116173477 1472.48269923282 
1617.3380303742 1472.55628620636 
1617.33489901362 1472.6298731799 
1617.33176765305 1472.70346015344 
1617.32863629247 1472.77704712698 
1617.32550493189 1472.85063410052 
1617.32237357132 1472.92422107406 
1617.31924221074 1472.9978080476 
1617.31611085016 1473.07139502114 
1617.31297948959 1473.14498199468 
1617.30984812901 1473.21856896822 
1617.30671676844 1473.29215594176 
1617.30358540786 1473.3657429153 
1617.30045404728 1473.43932988884 
1617.29732268671 1473.51291686238 
1617.29419132613 1473.58650383592 
1617.29105996555 1473.66009080946 
1617.28792860498 1473.733677783 
1617.2847972444 1473.80726475654 
1617.28166588383 1473.88085173008 
1617.27853452325 1473.95443870362 
1617.27540316267 1474.02802567716 
1617.2722718021 1474.1016126507 
1617.26914044152 1474.17519962424 
1617.26600908095 1474.24878659778 
1617.26287772037 1474.32237357132 
1617.25974635979 1474.39596054486 
1617.25661499922 1474.4695475184 
1617.25348363864 1474.54313449194 
1617.25035227806 1474.61672146548 
1617.24722091749 1474.69030843902 
1617.24408955691 1474.76389541256 
1617.24095819634 1474.8374823861 
1617.23782683576 1474.91106935964 
1617.23469547518 1474.98465633318 
1617.23156411461 1475.05824330672 
1617.22843275403 1475.13183028026 
1617.22530139346 1475.2054172538 
1617.22217003288 1475.27900422734 
1617.2190386723 1475.35259120088 
1617.21590731173 1475.42617817442 
1617.21277595115 1475.49976514796 
1617.20964459057 1475.5733521215 
1617.20651323 1475.64693909504 
1617.20338186942 1475.72052606858 
1617.20025050885 1475.79411304212 
1617.19711914827 1475.86770001566 
1617.19398778769 1475.9412869892 
1617.19085642712 1476.01487396274 
1617.18772506654 1476.08846093628 
1617.18459370597 1476.16204790982 
1617.18146234539 1476.23563488336 
1617.17833098481 1476.3092218569 
1617.17519962424 1476.38280883044 
1617.17206826366 1476.45639580398 
1617.16893690308 1476.52998277752 
1617.16580554251 1476.60356975106 
1617.16267418193 1476.6771567246 
1617.15954282136 1476.75074369814 
1617.15641146078 1476.82433067168 
1617.1532801002 1476.89791764522 
1617.15014873963 1476.97150461876 
1617.14701737905 1477.0450915923 
1617.14388601848 1477.11867856584 
1617.1407546579 1477.19226553938 
1617.13762329732 1477.26585251292 
1617.13449193675 1477.33943948646 
1617.13136057617 1477.41302646 
1617.12822921559 1477.48661343354 
1617.12509785502 1477.56020040708 
1617.12196649444 1477.63378738062 
1617.11883513387 1477.70737435416 
1617.11570377329 1477.7809613277 
1617.11257241271 1477.85454830124 
1617.10944105214 1477.92813527478 
1617.10630969156 1478.00172224832 
1617.10317833098 1478.07530922186 
1617.10004697041 1478.1488961954 
1617.09691560983 1478.22248316894 
1617.09378424926 1478.29607014248 
1617.09065288868 1478.36965711602 
1617.0875215281 1478.44324408956 
1617.08439016753 1478.5168310631 
1617.08125880695 1478.59041803664 
1617.07812744638 1478.66400501018 
1617.0749960858 1478.73759198372 
1617.07186472522 1478.81117895726 
1617.06873336465 1478.8847659308 
1617.06560200407 1478.95835290434 
1617.06247064349 1479.03193987788 
1617.05933928292 1479.10552685142 
1617.05620792234 1479.17911382496 
1617.05307656177 1479.2527007985 
1617.04994520119 1479.32628777204 
1617.04681384061 1479.39987474558 
1617.04368248004 1479.47346171912 
1617.04055111946 1479.54704869266 
1617.03741975889 1479.6206356662 
1617.03428839831 1479.69422263974 
1617.03115703773 1479.76780961328 
1617.02802567716 1479.84139658682 
1617.02489431658 1479.91498356036 
1617.021762956 1479.9885705339 
1617.01863159543 1480.06215750744 
1617.01550023485 1480.13574448098 
1617.01236887428 1480.20933145452 
1617.0092375137 1480.28291842806 
1617.00610615312 1480.3565054016 
1617.00297479255 1480.43009237514 
1616.99984343197 1480.50367934868 
1616.9967120714 1480.57726632222 
1616.99358071082 1480.65085329576 
1616.99044935024 1480.7244402693 
1616.98731798967 1480.79802724284 
1616.98418662909 1480.87161421638 
1616.98105526851 1480.94520118992 
1616.97792390794 1481.01878816346 
1616.97479254736 1481.092375137 
1616.97166118679 1481.16596211054 
1616.96852982621 1481.23954908408 
1616.96539846563 1481.31313605762 
1616.96226710506 1481.38672303116 
1616.95913574448 1481.4603100047 
1616.9560043839 1481.53389697824 
1616.95287302333 1481.60748395178 
1616.94974166275 1481.68107092532 
1616.94661030218 1481.75465789886 
1616.9434789416 1481.8282448724 
1616.94034758102 1481.90183184594 
1616.93721622045 1481.97541881948 
1616.93408485987 1482.04900579302 
1616.9309534993 1482.12259276656 
1616.92782213872 1482.1961797401 
1616.92469077814 1482.26976671364 
1616.92155941757 1482.34335368718 
1616.91842805699 1482.41694066072 
1616.91529669641 1482.49052763426 
1616.91216533584 1482.5641146078 
1616.90903397526 1482.63770158134 
1616.90590261469 1482.71128855488 
1616.90277125411 1482.78487552842 
1616.89963989353 1482.85846250196 
1616.89650853296 1482.9320494755 
1616.89337717238 1483.00563644904 
1616.89024581181 1483.07922342258 
1616.88711445123 1483.15281039612 
1616.88398309065 1483.22639736966 
1616.88085173008 1483.2999843432 
1616.8777203695 1483.37357131674 
1616.87458900892 1483.44715829028 
1616.87145764835 1483.52074526382 
1616.86832628777 1483.59433223736 
1616.8651949272 1483.6679192109 
1616.86206356662 1483.74150618444 
1616.85893220604 1483.81509315798 
1616.85580084547 1483.88868013152 
1616.85266948489 1483.96226710506 
1616.84953812431 1484.0358540786 
1616.84640676374 1484.10944105214 
1616.84327540316 1484.18302802568 
1616.84014404259 1484.25661499922 
1616.83701268201 1484.33020197276 
1616.83388132143 1484.4037889463 
1616.83074996086 1484.47737591984 
1616.82761860028 1484.55096289338 
1616.82448723971 1484.62454986692 
1616.82135587913 1484.69813684046 
1616.81822451855 1484.771723814 
1616.81509315798 1484.84531078754 
1616.8119617974 1484.91889776108 
1616.80883043682 1484.99248473462 
1616.80569907625 1485.06607170816 
1616.80256771567 1485.1396586817 
1616.7994363551 1485.21324565524 
1616.79630499452 1485.28683262878 
1616.79317363394 1485.36041960232 
1616.79004227337 1485.43400657586 
1616.78691091279 1485.5075935494 
1616.78377955222 1485.58118052294 
1616.78064819164 1485.65476749648 
1616.77751683106 1485.72835447002 
1616.77438547049 1485.80194144356 
1616.77125410991 1485.8755284171 
1616.76812274933 1485.94911539064 
1616.76499138876 1486.02270236418 
1616.76186002818 1486.09628933772 
1616.75872866761 1486.16987631126 
1616.75559730703 1486.2434632848 
1616.75246594645 1486.31705025834 
1616.74933458588 1486.39063723188 
1616.7462032253 1486.46422420542 
1616.74307186473 1486.53781117896 
1616.73994050415 1486.6113981525 
1616.73680914357 1486.68498512604 
1616.733677783 1486.75857209958 
1616.73054642242 1486.83215907312 
1616.72741506184 1486.90574604666 
1616.72428370127 1486.9793330202 
1616.72115234069 1487.05291999374 
1616.71802098012 1487.12650696728 
1616.71488961954 1487.20009394082 
1616.71175825896 1487.27368091436 
1616.70862689839 1487.3472678879 
1616.70549553781 1487.42085486144 
1616.70236417724 1487.49444183498 
1616.69923281666 1487.56802880852 
1616.69610145608 1487.64161578206 
1616.69297009551 1487.7152027556 
1616.68983873493 1487.78878972914 
1616.68670737435 1487.86237670268 
1616.68357601378 1487.93596367622 
1616.6804446532 1488.00955064976 
1616.67731329263 1488.0831376233 
1616.67418193205 1488.15672459684 
1616.67105057147 1488.23031157038 
1616.6679192109 1488.30389854392 
1616.66478785032 1488.37748551746 
1616.66165648974 1488.451072491 
1616.65852512917 1488.52465946454 
1616.65539376859 1488.59824643808 
1616.65226240802 1488.67183341162 
1616.64913104744 1488.74542038516 
1616.64599968686 1488.8190073587 
1616.64286832629 1488.89259433224 
1616.63973696571 1488.96618130578 
1616.63660560514 1489.03976827932 
1616.63347424456 1489.11335525286 
1616.63034288398 1489.1869422264 
1616.62721152341 1489.26052919994 
1616.62408016283 1489.33411617348 
1616.62094880225 1489.40770314702 
1616.61781744168 1489.48129012056 
1616.6146860811 1489.5548770941 
1616.61155472053 1489.62846406764 
1616.60842335995 1489.70205104118 
1616.60529199937 1489.77563801472 
1616.6021606388 1489.84922498826 
1616.59902927822 1489.9228119618 
1616.59589791765 1489.99639893534 
1616.59276655707 1490.06998590888 
1616.58963519649 1490.14357288242 
1616.58650383592 1490.21715985596 
1616.58337247534 1490.2907468295 
1616.58024111476 1490.36433380304 
1616.57710975419 1490.43792077658 
1616.57397839361 1490.51150775012 
1616.57084703304 1490.58509472366 
1616.56771567246 1490.6586816972 
1616.56458431188 1490.73226867074 
1616.56145295131 1490.80585564428 
1616.55832159073 1490.87944261782 
1616.55519023015 1490.95302959136 
1616.55205886958 1491.0266165649 
1616.548927509 1491.10020353844 
1616.54579614843 1491.17379051198 
1616.54266478785 1491.24737748552 
1616.53953342727 1491.32096445906 
1616.5364020667 1491.3945514326 
1616.53327070612 1491.46813840614 
1616.53013934555 1491.54172537968 
1616.52700798497 1491.61531235322 
1616.52387662439 1491.68889932676 
1616.52074526382 1491.7624863003 
1616.51761390324 1491.83607327384 
1616.51448254266 1491.90966024738 
1616.51135118209 1491.98324722092 
1616.50821982151 1492.05683419446 
1616.50508846094 1492.130421168 
1616.50195710036 1492.20400814154 
1616.49882573978 1492.27759511508 
1616.49569437921 1492.35118208862 
1616.49256301863 1492.42476906216 
1616.48943165806 1492.4983560357 
1616.48630029748 1492.57194300924 
1616.4831689369 1492.64552998278 
1616.48003757633 1492.71911695632 
1616.47690621575 1492.79270392986 
1616.47377485517 1492.8662909034 
1616.4706434946 1492.93987787694 
1616.46751213402 1493.01346485048 
1616.46438077345 1493.08705182402 
1616.46124941287 1493.16063879756 
1616.45811805229 1493.2342257711 
1616.45498669172 1493.30781274464 
1616.45185533114 1493.38139971818 
